126744229912379392,techinciter,Suppose Microsoft Had Bought Siri? - Forbes http://t.co/HoJx73Hh #apple #microsoft #siri,?,?,Wed Oct 19 21:39:13 CET 2011,0,en,!,0,0.0
126743926903283713,techinciter,Suppose Microsoft Had Bought Siri? - Forbes http://t.co/ZRYNdhDi #apple #microsoft #siri #msft,?,?,Wed Oct 19 21:38:01 CET 2011,0,en,!,1,0.0
126743901968150528,NedraAllmond,@WSPSanDiego Kickoff tomorrow 10/20 at San Diego #Microsoft Store at 6:00pm @wspwest http://t.co/5FiP2vVg or ping me,?,?,Wed Oct 19 21:37:55 CET 2011,0,en,!,0,0.0
126743843348561920,pvowell,"#Microsoft to Slash its #Water Impact in Quincy, Washington - http://t.co/0R5LMHZj",?,?,Wed Oct 19 21:37:41 CET 2011,0,en,!,0,0.0
126743100809945090,office365fan,"Good summary of planned updates to #Microsoft #Cloud services in Q4 - #SharePoint Online, #Office365, #CRM, #Azure. http://t.co/o35vv1wt",?,?,Wed Oct 19 21:34:44 CET 2011,0,en,!,0,0.0
126743096896655362,B2B_Tech,"Good summary of planned updates to #Microsoft #Cloud services in Q4 - #SharePoint Online, #Office365, #CRM, #Azure. http://t.co/3bL6rh5v",?,?,Wed Oct 19 21:34:43 CET 2011,0,en,!,0,0.0
126742966890004481,DadTo2,@VSLive What is up with #ATT at #Microsoft?  Full bars in one building and no service in another only 1000 or so feet away?  #vslive,?,?,Wed Oct 19 21:34:12 CET 2011,0,en,!,0,0.0
126742062635810817,nandotravieso,#Microsoft researchers want to turn your hand into a touchscreen http://t.co/byYIcRpS,?,?,Wed Oct 19 21:30:37 CET 2011,0,en,!,0,0.0
126741965915168771,ecotwist,RT @sb_greenbiz: #Microsoft's supplier #sustainability movement & the effect it could have on #plastics companies http://t.co/m0otPgEm,?,?,Wed Oct 19 21:30:14 CET 2011,0,en,!,0,0.0
126741679024783360,TheCloudNetwork,"#Microsoft #Cloud Microsoft, Infosys Partner to Bring Cloud to Enterprises: Speaking to CMSWire before the ... http://t.co/GV1edcvp #TCN",?,?,Wed Oct 19 21:29:05 CET 2011,0,en,!,0,0.0
126741473726177280,AzamCorry,#Microsoft Eyes A New Approach to Social #Search http://t.co/lh6pRoAM,?,?,Wed Oct 19 21:28:16 CET 2011,0,en,!,0,0.0
126740991087611904,EmilyPSBJ,Microsoft wants to transform your hand into a touchscreen: http://t.co/Gwi35vtP @TechFlash #microsoft #omnitouch,?,?,Wed Oct 19 21:26:21 CET 2011,0,en,!,1,0.0
126740408926609409,JasonVanHouten,Microsoft CEO Looks Ahead at Social and Mobile Plans http://t.co/KFwQ8r4T #Technology #Microsoft #Nokia,?,?,Wed Oct 19 21:24:02 CET 2011,0,en,!,0,0.0
126740066138722305,DariuszPorowski,Ufff... after #Microsoft #MTS11 and #MVP meeting. Was great! #MVPBuzz,?,?,Wed Oct 19 21:22:41 CET 2011,0,en,!,0,0.0
126739377232687105,MSAnyWhere,Handling Multi-touch and Mouse Input in All Browsers http://t.co/duK6ze2G #microsoft #ie,?,?,Wed Oct 19 21:19:56 CET 2011,0,en,!,0,0.0
126737802657402880,khaliqd,Not even the Durban rain can stop the part. Prime Circle rocking  #Microsoft #techedafrica,-29.83267866,31.02876787,Wed Oct 19 21:13:41 CET 2011,0,en,"Durban, South Africa",0,0.0
126737400658538496,LinuxSec,#Linux Licensing in Conflict with Secure Boot Support http://t.co/vAyDRedn #opensource #uefi #microsoft,?,?,Wed Oct 19 21:12:05 CET 2011,0,en,!,0,0.0
126737368001683457,allaboutmkt,#Microsoft CEO Looks Ahead at Social and Mobile Plans http://t.co/wYmFplCs #marketing,40.71597584,-74.02753906,Wed Oct 19 21:11:57 CET 2011,0,en,"Jersey City, NJ",0,0.0
126737116049833984,imapcgeek,i see the #microsoft #lync 64-bit installer still tries to install to C:\Program Files (x86),?,?,Wed Oct 19 21:10:57 CET 2011,0,en,!,0,0.0
126736393987817472,ekingham,"Listening to Doug Leland #Microsoft  big data guru. Social media impact huge not just data wise, but within tools to manage data #gartnerSYM",28.37005647,-81.55802359,Wed Oct 19 21:08:05 CET 2011,0,en,"Bay Lake, FL",0,0.0
126735639508037632,SAP_MICROSOFT,Follow @whymicrosoft for insight on #Microsoft solutions which drive productivity for people and their organizations,?,?,Wed Oct 19 21:05:05 CET 2011,0,en,!,1,0.0
126735624299487232,georgefirican,Doesn't #Microsoft Research's new touch technology resemble a lot the one developed by Pranav Mistry in ~2009? http://t.co/yZ9xGQGM,?,?,Wed Oct 19 21:05:02 CET 2011,0,en,!,0,0.0
126735411811848192,TibidyUS,#Microsoft researchers want to turn your hand into a touchscreen: http://t.co/UoPSyLTO | #Institute #University #accuracy #applications,?,?,Wed Oct 19 21:04:11 CET 2011,0,en,!,0,0.0
126734632120102912,techmobiletod,#Microsoft Released Camera Codec Pack For Supporting RAW File  #Windows,?,?,Wed Oct 19 21:01:05 CET 2011,0,en,!,0,0.0
126734120058490881,OEMPartner,RT @ObinnaOsobalu: How to resolve incorrect file associations in #Microsoft #Office2010 http://t.co/FgbcXyTP,?,?,Wed Oct 19 20:59:03 CET 2011,0,en,!,0,0.0
126733687944515584,dsjellz,"Undecided how i feel about new #microsoft #searchengine idea, but could be cool minus the whole celebrity impersonation http://t.co/BdfKJGkz",?,?,Wed Oct 19 20:57:20 CET 2011,0,en,!,0,0.0
126733589328048128,zuhairsait,#apple #facebook @facebook  #microsoft hahahahaha http://t.co/XeNSzCjh,?,?,Wed Oct 19 20:56:57 CET 2011,0,tl,!,0,0.0
126733404870942720,ClarkSchool,"RT @UMDNews: The Future of #Information: Innovators from #Google, #Microsoft &#Twitter  Nov. 14-18  Info & registration at http://t.co/k ...",?,?,Wed Oct 19 20:56:12 CET 2011,0,en,!,1,0.0
126732739083898881,VinceMayfield,@bitwizards I'm Chillin in #Microsoft Commons at #CIO Summit  http://t.co/kj890KmF,?,?,Wed Oct 19 20:53:34 CET 2011,0,en,!,0,0.0
126732384602296320,HealthVault,RT @drkhan: Are you going to #RSNA? Visit #Microsoft at booth 1411 http://t.co/wdHFz7hp #RSNA2011 #RSNA11 #radiology #Amalga #HealthVault,?,?,Wed Oct 19 20:52:09 CET 2011,0,en,!,1,0.0
126732343254851584,dansaap,"At the #VMworld party, looks good but I wonder who are the better dancers; #VMware or #Microsoft employees! ;-)",?,?,Wed Oct 19 20:51:59 CET 2011,0,en,!,1,0.0
126732316000264192,xk3lly,@Brittjje #MICROSOFT,?,?,Wed Oct 19 20:51:53 CET 2011,0,und,!,0,0.0
126731883659804672,fucktec,#Microsoft #Search Idea Could Let You Search Like Miley http://t.co/JoMucrMb,?,?,Wed Oct 19 20:50:10 CET 2011,0,en,!,0,0.0
126731759646810113,StepSoSteady,"#Microsoft bringing #touchscreens to walls, clothes, and more http://t.co/bmQf5wEx #tech",?,?,Wed Oct 19 20:49:40 CET 2011,0,en,!,0,0.0
126729179994656769,Pureinfotech,How to install Windows 7 � What to do before start [Part 2]: http://t.co/vvaslUmA via @Pureinfotech #win7 #tech #software #backup #microsoft,?,?,Wed Oct 19 20:39:25 CET 2011,0,en,!,0,0.0
126728328358014980,HLP_DC,#Microsoft Excel Tips: How To Alternate the Color Between Rows #tips http://t.co/WJWREFjJ,?,?,Wed Oct 19 20:36:02 CET 2011,0,en,!,0,0.0
126726863811903488,drkhan,Are you going to #RSNA? Visit #Microsoft at booth 1411 http://t.co/wdHFz7hp #RSNA2011 #RSNA11 #radiology #Amalga #HealthVault,?,?,Wed Oct 19 20:30:13 CET 2011,1,en,!,1,0.0
126726826923012096,clickiz,Today's #bargain? Check #Microsoft Bluetooth Mobile Keyboard 6000 http://t.co/sXpNubdH  #tech #deals,?,?,Wed Oct 19 20:30:04 CET 2011,0,en,!,0,0.0
126726199123771392,KentisG,"Agree ! RT @MuraineR: #Microsoft launching the OmniTouch, how funny I though that was an @ALUEnterprise soluti� (cont) http://t.co/xyWfXsDL",?,?,Wed Oct 19 20:27:34 CET 2011,0,en,!,1,0.0
126725918629695489,virtualfat,RT @E2EVC: #Microsoft #SCVMM #2012- Session by @virtualfat - all u need to know about the new 2012 version. #e2evc Register http://t.co/ ...,?,?,Wed Oct 19 20:26:28 CET 2011,0,en,!,3,0.0
126725691059351552,rostacik,http://t.co/cBCEFILN - Many-To-Many Control for #Microsoft #LightSwitch,?,?,Wed Oct 19 20:25:33 CET 2011,0,en,!,0,0.0
126724433791549440,CedriKP,RT @thomasgoubin: RT @cmaneu: #stage #Toulouse #Microsoft #net #SuperBo�te #Win8 #geeks = http://t.co/kWfptH4P (Please RT ;),?,?,Wed Oct 19 20:20:34 CET 2011,0,en,!,1,0.0
126724174378045440,DrWindows_de,iCloud Control Panel for Windows: http://t.co/8nJ4VHNL #win7 #windows7 #apple #ipad #iphone #ipod #iphone4s #microsoft #icloud,?,?,Wed Oct 19 20:19:32 CET 2011,0,en,!,0,0.0
126723269326938112,acmorrow,Hanging out at #Microsoft Commons with @VinceMayfield,?,?,Wed Oct 19 20:15:56 CET 2011,0,en,!,0,0.0
126723018989907968,draddo11,RT @AndroidTopNews: Steve Ballmer: Android is for computer science geeks http://t.co/o7vJl4Tl #News #android #google #microsoft #steve_b ...,?,?,Wed Oct 19 20:14:56 CET 2011,0,en,!,1,0.0
126722729444515840,tabletproductiv,Windows 8 on a #Tablet? Can #Microsoft put a bruise on the #ipad? - http://t.co/WGRMnyPi #productivity #office,?,?,Wed Oct 19 20:13:47 CET 2011,0,en,!,0,0.0
126722549584379905,AndroidTopicem,Steve Ballmer: Android is for computer science geeks http://t.co/o7vJl4Tl #News #android #google #microsoft #steve_ballmer,?,?,Wed Oct 19 20:13:04 CET 2011,0,en,!,1,0.0
126722463265599488,ExpertZone,@Rich021 Thank you my friend!  Much appreciated and keep up the great work!  I hope you clean house on #Microsoft #Rewards here! #Retail,?,?,Wed Oct 19 20:12:44 CET 2011,0,en,!,0,0.0
126722284776980480,BiznComps,Creating #Pareto charts using #Microsoft #Excel http://t.co/dXbKq8q8,?,?,Wed Oct 19 20:12:01 CET 2011,0,en,!,0,0.0
126722253579763712,babusubramanian,Project Greenwich 2 be released by #Microsoft Research lets people curate their own personal history http://t.co/ocre5FwU,?,?,Wed Oct 19 20:11:54 CET 2011,0,en,!,0,0.0
126722158394228736,AEcorbett87,#Microsoft researchers want to turn your hand into a #touchscreen http://t.co/WJAB0tMQ via @arstechnica,?,?,Wed Oct 19 20:11:31 CET 2011,0,en,!,0,0.0
126719738293391360,guimcha,"#Microsoft's plan for bringing its #BI tools to iOS, Android, and Windows 8
devices
http://ww... Read more at http://t.co/bhhgh5QC",?,?,Wed Oct 19 20:01:54 CET 2011,0,en,!,0,0.0
126718237252648960,snom,Join us Wednesday Nov. 2 for a webinar featuring #Microsoft #Lync deployments with #snom #UC. Register today at http://t.co/B1pr1kIX #VAR,?,?,Wed Oct 19 19:55:56 CET 2011,0,en,!,0,0.0
126717789829472256,kierobar,"RT @jilldyche: Just saw my bud @EdMaguire of Credit Agricole Securities interviewed by @TylerMatheison  @CNBC, covering  #Microsoft. You ...",?,?,Wed Oct 19 19:54:10 CET 2011,0,en,!,1,0.0
126717208557649920,guerreiro_c,RT @infamarketplace: Tool  to allow users to apply #DataQuality rules directly from MS Excel. Learn more @infamarketplace. http://t.co/j ...,?,?,Wed Oct 19 19:51:51 CET 2011,0,en,!,1,0.0
126716851706277889,gomaam,#Microsoft builds a functioning �holodesk� to interact with digital items http://t.co/otvmQxJ2,?,?,Wed Oct 19 19:50:26 CET 2011,0,en,!,0,0.0
126716781510410240,jilldyche,"Just saw my bud @EdMaguire of Credit Agricole Securities interviewed by @TylerMatheison  @CNBC, covering  #Microsoft. You rocked it, Ed! #fb",?,?,Wed Oct 19 19:50:09 CET 2011,0,en,!,1,0.0
126716221575004160,dansaap,RT @robakk: Start your private cloud fast with the new HP VirtualSystem for Microsoft http://t.co/XEzz42Z2 #HP #Microsoft #HyperV #Syste ...,?,?,Wed Oct 19 19:47:56 CET 2011,0,en,!,3,0.0
126715906096238592,JoshBrande,RT @The_Victor2 HoloDesk: #Microsoft unveils technology that's one step closer to human/digital interaction. http://t.co/oP379ycF #hardware,?,?,Wed Oct 19 19:46:40 CET 2011,0,en,!,0,0.0
126714453105446912,robakk,Start your private cloud fast with the new HP VirtualSystem for Microsoft http://t.co/XEzz42Z2 #HP #Microsoft #HyperV #SystemCenter,?,?,Wed Oct 19 19:40:54 CET 2011,0,en,!,3,0.0
126713704099221504,collabware,RT @sharepoinTony: @hersheytech @kofax @collabware @avepoint @nintex engaged w >40 customers #SharePoint ECM Summit at the #Microsoft ...,?,?,Wed Oct 19 19:37:55 CET 2011,0,en,!,1,0.0
126713363689517056,kierobar,"RT @TheCloudNetwork: #Microsoft #Cloud Steve Ballmer At Web 2.0: Microsoft CEO Disses Android, iPhone: According to GeekWire, Ba... http ...",?,?,Wed Oct 19 19:36:34 CET 2011,0,en,!,1,0.0
126713356739547136,sharepoinTony,@hersheytech @kofax @collabware @avepoint @nintex engaged w >40 customers #SharePoint ECM Summit at the #Microsoft Tech Center Irvine,?,?,Wed Oct 19 19:36:33 CET 2011,0,en,!,1,0.0
126713203240607744,angelamarika,RT @DaveBakerD2L: RT @goVHS: #Microsoft has just released a case study featuring @goVHS and @Desire2Learn. http://t.co/iG4Qm3Sn #goVHS #D2L,?,?,Wed Oct 19 19:35:56 CET 2011,0,en,!,3,0.0
126712975309537280,HPE_Servers,"New #HPVirtualSystem 4 #Microsoft enhances development, deployment & mgmnt of IT http://t.co/Q3cbxvKb",?,?,Wed Oct 19 19:35:02 CET 2011,0,en,!,0,0.0
126711721376235520,ProfNet,"By 4:30pm: For E-Commerce Times, Erika Morphy seeks experts re: #Microsoft ""Playful Learning"": pros/cons for kids: http://t.co/WPO9l63f",?,?,Wed Oct 19 19:30:03 CET 2011,0,en,!,0,0.0
126710782615494657,mchialastri,"Steve Ballmer At Web 2.0: #Microsoft CEO Disses Android, #iPhone http://t.co/JivkVbAh #sem #mobile",?,?,Wed Oct 19 19:26:19 CET 2011,0,en,!,0,0.0
126710485604237313,barbarismi,#Microsoft CEO on #Android: You Have to Be a #Computer #Scientist to Use It - huffington post http://t.co/7PDBvauM #tech #mobile,?,?,Wed Oct 19 19:25:08 CET 2011,0,en,!,0,0.0
126709729924874241,RobertODonnell6,#microsoft,?,?,Wed Oct 19 19:22:08 CET 2011,0,und,!,0,0.0
126709714565349376,babusubramanian,"With #Holodesk from #Microsoft research, you can manipulate 3-D, virtual images with your hands http://t.co/lTws9xvx",?,?,Wed Oct 19 19:22:04 CET 2011,0,en,!,0,0.0
126708211108683776,LefeversJay,Spend $499 at a Microsoft Store and Get a Free Windows Phone http://t.co/1zRhXnVd #wp7 #wp7dev #windowsphone #Microsoft,?,?,Wed Oct 19 19:16:06 CET 2011,0,en,!,0,0.0
126708014081257472,dancolasanti,RT @WinBetaDotOrg: Microsoft giving away free Windows Phones with a $499 purchase http://t.co/K2qYY9ex #Microsoft #Windows_Phone,?,?,Wed Oct 19 19:15:19 CET 2011,0,en,!,2,0.0
126707947744145409,Yasodabtd,What�s new in the #Microsoft world after #bldwin? Find out at #DevReach in Europe. Register at,?,?,Wed Oct 19 19:15:03 CET 2011,0,en,!,0,0.0
126707946955616256,futileboy,RT @jblank23: #Microsoft Turns Your Body Into A Touchscreen @PSFK: http://t.co/GMT9sLfN via @AddThis,?,?,Wed Oct 19 19:15:03 CET 2011,0,en,!,1,0.0
126707601504346112,rspruijt,"#Microsoft, Steve Ballmer, speaks at Web 2.0 Summit in San Francisco: http://t.co/awtf2xJW #Bing #Android #Google #Apple #Amazon",?,?,Wed Oct 19 19:13:40 CET 2011,0,en,!,0,0.0
126707418536218624,jblank23,#Microsoft Turns Your Body Into A Touchscreen @PSFK: http://t.co/GMT9sLfN via @AddThis,?,?,Wed Oct 19 19:12:57 CET 2011,0,en,!,1,0.0
126707389142544384,EditorPatentEd,#Microsoft's Ballmer Swipes at #Google http://t.co/Ve3LMoTn,?,?,Wed Oct 19 19:12:50 CET 2011,0,en,!,0,0.0
126706701968736256,WinBetaDotOrg,Microsoft giving away free Windows Phones with a $499 purchase http://t.co/K2qYY9ex #Microsoft #Windows_Phone,?,?,Wed Oct 19 19:10:06 CET 2011,0,en,!,2,0.0
126706701306052609,technews_google,Microsoft giving away free Windows Phones with a $499 purchase http://t.co/GHPcGCpX #Microsoft #Windows_Phone,?,?,Wed Oct 19 19:10:06 CET 2011,0,en,!,0,0.0
126706255413772288,sholliman,#SIGSource Dawn Evans interviewing #Microsoft's Tim McBride in SIG's Inside Source exec video series. In a new role in financial operations,?,?,Wed Oct 19 19:08:20 CET 2011,0,en,!,0,0.0
126705857206562816,TheCloudNetwork,"#Microsoft #Cloud Steve Ballmer At Web 2.0: Microsoft CEO Disses Android, iPhone: According to GeekWire, Ba... http://t.co/5L3vWLZJ #TCN",?,?,Wed Oct 19 19:06:45 CET 2011,0,en,!,1,0.0
126705440640860161,AndyPieper,$4.5B #Nortel #IP Deal Still Under #DOJ Review: #Microsoft Exec (via @IPLaw360) http://t.co/DGIkwyoi #in,?,?,Wed Oct 19 19:05:05 CET 2011,0,en,!,0,0.0
126705187942449152,tomaszprzywara,first steps to holographic user interfaces? http://t.co/XkavtOm9 #microsoft #research,?,?,Wed Oct 19 19:04:05 CET 2011,0,en,!,0,0.0
126705130681794560,WeeklyD,New post: Touch Everywhere http://t.co/KKDup8v1 #microsoft #research #touch,?,?,Wed Oct 19 19:03:51 CET 2011,0,en,!,0,0.0
126704776506380288,msicc,Two Extremes of Touch Interaction #Microsoft #future #fb http://t.co/Di9QkGa5,?,?,Wed Oct 19 19:02:27 CET 2011,0,en,!,0,0.0
126704323542523904,wolframborchers,@MSPartners can join: BizSpark http://t.co/YTyl8Wm0  or WebsiteSpark http://t.co/10AzXP9q! #Microsoft #MPN,?,?,Wed Oct 19 19:00:39 CET 2011,0,en,!,0,0.0
126704037738459136,jarjame,Ballmer's vision for #Microsoft http://t.co/MWlPnWtM,?,?,Wed Oct 19 18:59:31 CET 2011,0,en,!,0,0.0
126703842732683265,markeelliott,RT @imason_inc: Search Governance in #SharePoint 2010 http://t.co/dPlbPQHO #microsoft,?,?,Wed Oct 19 18:58:44 CET 2011,0,en,!,0,0.0
126703823837335552,HoracioFialho,"CNET � #Microsoft #OmniTouch allows multitouch input on arbitrary, everyday surfaces � http://t.co/PbwdSTmb http://t.co/0D4xV6D3",?,?,Wed Oct 19 18:58:40 CET 2011,0,en,!,0,0.0
126703372207271936,NetApp,RT @calvinnieh: Learn how to keep Microsoft #Exchange costs low today at 11am Pacific.  Win with #Microsoft and #NetApp Webcast @ http:/ ...,?,?,Wed Oct 19 18:56:52 CET 2011,0,en,!,3,0.0
126702051001516032,imason_inc,Search Governance in #SharePoint 2010 http://t.co/xtqv4DW5 #microsoft,?,?,Wed Oct 19 18:51:37 CET 2011,0,en,!,0,0.0
126701413907701760,sharepoinTony,RT @HersheyTech: @tomcastiglia and @sharepointony now presenting on #SharePoint upgrade planning at our #SharePoint ECM Summit at the #M ...,?,?,Wed Oct 19 18:49:05 CET 2011,0,en,!,2,0.0
126701318978019328,techxams,New #70-680 #Exam #Questions are available @techxams http://t.co/S0VxsRuU #Microsoft,?,?,Wed Oct 19 18:48:43 CET 2011,0,en,!,0,0.0
126701312447496192,mobilewashunit,#Microsoft applies for celebrity search #patent. #bing-o http://t.co/vaDvkMSk #HermanCain.co directs you to...#RonPaul http://t.co/8Qgp5J48,?,?,Wed Oct 19 18:48:41 CET 2011,0,en,!,0,0.0
126701230331412480,E0CM,"RT @iphone4S_nerd: #Microsoft�s Ballmer: Android phones are boring, overcomplicated http://t.co/xyM8fxD0 via @BGR",?,?,Wed Oct 19 18:48:21 CET 2011,0,en,!,1,0.0
126700724389281792,Jimbola,Nokia to reveal multiple Windows Phone devices next http://t.co/0CIUtecX #mobile #nokia #microsoft,?,?,Wed Oct 19 18:46:21 CET 2011,0,en,!,0,0.0
126699934694129664,comptroubtt,"Microsoft's CEO, Steve Ballmer critics the user friendliness of Android. #Android #Google #Microsoft #WP7 http://t.co/rbEv95eE",?,?,Wed Oct 19 18:43:13 CET 2011,0,en,!,0,0.0
126699730028855296,calvinnieh,Learn how to keep Microsoft #Exchange costs low today at 11am Pacific.  Win with #Microsoft and #NetApp Webcast @ http://t.co/3NJAayMp,?,?,Wed Oct 19 18:42:24 CET 2011,0,en,!,3,0.0
126699437711040512,MuraineR,"#Microsoft launching the OmniTouch, how funny I though that was an @ALUEnterprise solution! #copyright http://t.co/5ExkV0L7 via @l_evenement",?,?,Wed Oct 19 18:41:14 CET 2011,0,en,!,0,0.0
126699406765465601,TakeoWT,Check out this great Blog w/ Tips from #YouSendIt - what 2 Consider When Migrating 2 #Microsoft Exchange 2010 http://t.co/jw1UbODI @YSI,?,?,Wed Oct 19 18:41:07 CET 2011,0,en,!,0,0.0
126699405356171264,10FoldComms,Check out this great Blog w/ Tips from #YouSendIt - what 2 Consider When Migrating 2 #Microsoft Exchange 2010 http://t.co/eeF3780B @YSI,?,?,Wed Oct 19 18:41:06 CET 2011,0,en,!,0,0.0
126699162879275008,MikeQuinnEN,Survivable Branch Appliances & Basic Hybrid Gateways for #Microsoft #Lync and Office Communications Server http://t.co/MqUojAAf #Audiocodes,?,?,Wed Oct 19 18:40:09 CET 2011,0,en,!,0,0.0
126698863447916544,JimKerr_Fl,Why do Linux fanatics want to make Windows 8 less secure? http://t.co/OGkaYZO7 #linux #microsoft,?,?,Wed Oct 19 18:38:57 CET 2011,0,en,!,0,0.0
126698756845481984,MSAnyWhere,Microsoft applies for celebrity search patent #microsoft #bing http://t.co/5KfqKfgo #microsoft,?,?,Wed Oct 19 18:38:32 CET 2011,0,en,!,0,0.0
126698755884978177,NeowinMicrosoft,Microsoft applies for celebrity search patent #microsoft #bing http://t.co/WABa8K9B,?,?,Wed Oct 19 18:38:32 CET 2011,0,en,!,0,0.0
126698717930717184,silverstar22b,RT @TechZader: Microsoft applies for celebrity search patent #microsoft #bing http://t.co/5LbarN3n,?,?,Wed Oct 19 18:38:22 CET 2011,0,en,!,1,0.0
126698707252027392,hb860rss,Microsoft applies for celebrity search patent #microsoft #bing http://t.co/7kAorRKZ,?,?,Wed Oct 19 18:38:20 CET 2011,0,en,!,0,0.0
